Epoch: [228][110/157]	Time 0.110 (0.133)	Data 0.014 (0.023)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [228][120/157]	Time 0.119 (0.132)	Data 0.012 (0.022)	Loss 0.0005 (0.0005)	Acc@0 64.000 	
Epoch: [228][130/157]	Time 0.125 (0.132)	Data 0.014 (0.021)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [228][140/157]	Time 0.123 (0.131)	Data 0.012 (0.021)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [228][150/157]	Time 0.114 (0.131)	Data 0.013 (0.020)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [229][0/157]	Time 1.001 (1.001)	Data 0.859 (0.859)	Loss 0.0005 (0.0005)	Acc@0 64.000 	
Epoch: [229][10/157]	Time 0.108 (0.199)	Data 0.015 (0.091)	Loss 0.0021 (0.0006)	Acc@0 64.000 	
Epoch: [229][20/157]	Time 0.110 (0.161)	Data 0.014 (0.054)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [229][30/157]	Time 0.131 (0.150)	Data 0.015 (0.041)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [229][40/157]	Time 0.123 (0.142)	Data 0.014 (0.035)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [229][50/157]	Time 0.114 (0.143)	Data 0.013 (0.031)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [229][60/157]	Time 0.118 (0.139)	Data 0.014 (0.028)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [229][70/157]	Time 0.118 (0.137)	Data 0.015 (0.026)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [229][80/157]	Time 0.114 (0.135)	Data 0.014 (0.025)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [229][90/157]	Time 0.118 (0.133)	Data 0.014 (0.024)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [229][100/157]	Time 0.129 (0.132)	Data 0.013 (0.023)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [229][110/157]	Time 0.114 (0.132)	Data 0.016 (0.022)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [229][120/157]	Time 0.129 (0.131)	Data 0.014 (0.021)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [229][130/157]	Time 0.125 (0.130)	Data 0.020 (0.021)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [229][140/157]	Time 0.128 (0.130)	Data 0.014 (0.020)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [229][150/157]	Time 0.112 (0.129)	Data 0.014 (0.020)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [230][0/157]	Time 1.032 (1.032)	Data 0.897 (0.897)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [230][10/157]	Time 0.324 (0.226)	Data 0.016 (0.095)	Loss 0.0025 (0.0004)	Acc@0 64.000 	
Epoch: [230][20/157]	Time 0.122 (0.176)	Data 0.010 (0.056)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [230][30/157]	Time 0.122 (0.159)	Data 0.016 (0.043)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [230][40/157]	Time 0.128 (0.150)	Data 0.018 (0.036)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [230][50/157]	Time 0.120 (0.145)	Data 0.013 (0.032)	Loss 0.0004 (0.0003)	Acc@0 64.000 	
Epoch: [230][60/157]	Time 0.113 (0.140)	Data 0.014 (0.029)	Loss 0.0007 (0.0010)	Acc@0 64.000 	
Epoch: [230][70/157]	Time 0.245 (0.139)	Data 0.012 (0.027)	Loss 0.0006 (0.0009)	Acc@0 64.000 	
Epoch: [230][80/157]	Time 0.119 (0.137)	Data 0.014 (0.026)	Loss 0.0002 (0.0008)	Acc@0 64.000 	
Epoch: [230][90/157]	Time 0.116 (0.136)	Data 0.014 (0.025)	Loss 0.0001 (0.0008)	Acc@0 64.000 	
Epoch: [230][100/157]	Time 0.119 (0.134)	Data 0.013 (0.023)	Loss 0.0001 (0.0007)	Acc@0 64.000 	
Epoch: [230][110/157]	Time 0.116 (0.133)	Data 0.014 (0.022)	Loss 0.0001 (0.0007)	Acc@0 64.000 	
Epoch: [230][120/157]	Time 0.111 (0.132)	Data 0.012 (0.022)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [230][130/157]	Time 0.216 (0.132)	Data 0.012 (0.021)	Loss 0.0006 (0.0006)	Acc@0 64.000 	
Epoch: [230][140/157]	Time 0.110 (0.131)	Data 0.012 (0.021)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [230][150/157]	Time 0.123 (0.130)	Data 0.013 (0.020)	Loss 0.0004 (0.0006)	Acc@0 64.000 	
Epoch: [231][0/157]	Time 0.939 (0.939)	Data 0.808 (0.808)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [231][10/157]	Time 0.140 (0.197)	Data 0.017 (0.087)	Loss 0.0001 (0.0062)	Acc@0 64.000 	
Epoch: [231][20/157]	Time 0.117 (0.162)	Data 0.015 (0.052)	Loss 0.0003 (0.0034)	Acc@0 64.000 	
Epoch: [231][30/157]	Time 0.123 (0.149)	Data 0.015 (0.040)	Loss 0.0002 (0.0024)	Acc@0 64.000 	
Epoch: [231][40/157]	Time 0.119 (0.147)	Data 0.013 (0.034)	Loss 0.0001 (0.0019)	Acc@0 64.000 	
Epoch: [231][50/157]	Time 0.117 (0.141)	Data 0.013 (0.030)	Loss 0.0001 (0.0016)	Acc@0 64.000 	
Epoch: [231][60/157]	Time 0.118 (0.138)	Data 0.015 (0.027)	Loss 0.0004 (0.0014)	Acc@0 64.000 	
Epoch: [231][70/157]	Time 0.139 (0.135)	Data 0.015 (0.026)	Loss 0.0001 (0.0012)	Acc@0 64.000 	
Epoch: [231][80/157]	Time 0.133 (0.133)	Data 0.013 (0.024)	Loss 0.0001 (0.0011)	Acc@0 64.000 	
Epoch: [231][90/157]	Time 0.118 (0.132)	Data 0.012 (0.023)	Loss 0.0001 (0.0010)	Acc@0 64.000 	
Epoch: [231][100/157]	Time 0.120 (0.132)	Data 0.021 (0.022)	Loss 0.0001 (0.0010)	Acc@0 64.000 	
Epoch: [231][110/157]	Time 0.121 (0.131)	Data 0.013 (0.022)	Loss 0.0001 (0.0009)	Acc@0 64.000 	
Epoch: [231][120/157]	Time 0.133 (0.131)	Data 0.019 (0.021)	Loss 0.0001 (0.0008)	Acc@0 64.000 	
Epoch: [231][130/157]	Time 0.121 (0.130)	Data 0.017 (0.021)	Loss 0.0011 (0.0008)	Acc@0 64.000 	
Epoch: [231][140/157]	Time 0.123 (0.130)	Data 0.012 (0.020)	Loss 0.0003 (0.0008)	Acc@0 64.000 	
Epoch: [231][150/157]	Time 0.119 (0.129)	Data 0.012 (0.020)	Loss 0.0001 (0.0008)	Acc@0 64.000 	
Epoch: [232][0/157]	Time 1.060 (1.060)	Data 0.918 (0.918)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [232][10/157]	Time 0.113 (0.208)	Data 0.015 (0.097)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [232][20/157]	Time 0.115 (0.167)	Data 0.014 (0.058)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [232][30/157]	Time 0.143 (0.154)	Data 0.015 (0.044)	Loss 0.0006 (0.0004)	Acc@0 64.000 	
Epoch: [232][40/157]	Time 0.117 (0.146)	Data 0.017 (0.037)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [232][50/157]	Time 0.126 (0.141)	Data 0.014 (0.032)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [232][60/157]	Time 0.126 (0.143)	Data 0.014 (0.030)	Loss 0.0000 (0.0003)	Acc@0 64.000 	
Epoch: [232][70/157]	Time 0.114 (0.140)	Data 0.015 (0.027)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [232][80/157]	Time 0.118 (0.138)	Data 0.012 (0.026)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [232][90/157]	Time 0.120 (0.136)	Data 0.013 (0.024)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [232][100/157]	Time 0.125 (0.135)	Data 0.012 (0.023)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [232][110/157]	Time 0.133 (0.134)	Data 0.016 (0.023)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [232][120/157]	Time 0.119 (0.134)	Data 0.015 (0.022)	Loss 0.0015 (0.0004)	Acc@0 64.000 	
Epoch: [232][130/157]	Time 0.128 (0.134)	Data 0.013 (0.022)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [232][140/157]	Time 0.125 (0.133)	Data 0.016 (0.021)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [232][150/157]	Time 0.128 (0.133)	Data 0.015 (0.021)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [233][0/157]	Time 1.052 (1.052)	Data 0.908 (0.908)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [233][10/157]	Time 0.128 (0.208)	Data 0.014 (0.095)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [233][20/157]	Time 0.124 (0.178)	Data 0.015 (0.057)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [233][30/157]	Time 0.124 (0.161)	Data 0.013 (0.043)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [233][40/157]	Time 0.134 (0.152)	Data 0.014 (0.036)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [233][50/157]	Time 0.149 (0.146)	Data 0.015 (0.032)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [233][60/157]	Time 0.128 (0.142)	Data 0.014 (0.029)	Loss 0.0009 (0.0003)	Acc@0 64.000 	
Epoch: [233][70/157]	Time 0.150 (0.140)	Data 0.014 (0.027)	Loss 0.0000 (0.0003)	Acc@0 64.000 	
Epoch: [233][80/157]	Time 0.107 (0.140)	Data 0.012 (0.025)	Loss 0.0008 (0.0003)	Acc@0 64.000 	
Epoch: [233][90/157]	Time 0.113 (0.138)	Data 0.015 (0.024)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [233][100/157]	Time 0.125 (0.137)	Data 0.013 (0.023)	Loss 0.0006 (0.0004)	Acc@0 64.000 	
Epoch: [233][110/157]	Time 0.141 (0.136)	Data 0.014 (0.022)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [233][120/157]	Time 0.124 (0.135)	Data 0.014 (0.022)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [233][130/157]	Time 0.113 (0.133)	Data 0.011 (0.021)	Loss 0.0028 (0.0005)	Acc@0 64.000 	
Epoch: [233][140/157]	Time 0.132 (0.134)	Data 0.015 (0.021)	Loss 0.0006 (0.0005)	Acc@0 64.000 	
Epoch: [233][150/157]	Time 0.130 (0.133)	Data 0.014 (0.021)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [234][0/157]	Time 1.041 (1.041)	Data 0.889 (0.889)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [234][10/157]	Time 0.134 (0.208)	Data 0.012 (0.094)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [234][20/157]	Time 0.119 (0.168)	Data 0.012 (0.056)	Loss 0.0185 (0.0013)	Acc@0 63.000 	
Epoch: [234][30/157]	Time 0.123 (0.152)	Data 0.014 (0.042)	Loss 0.0004 (0.0011)	Acc@0 64.000 	
Epoch: [234][40/157]	Time 0.111 (0.144)	Data 0.012 (0.036)	Loss 0.0003 (0.0009)	Acc@0 64.000 	
Epoch: [234][50/157]	Time 0.120 (0.143)	Data 0.012 (0.031)	Loss 0.0008 (0.0008)	Acc@0 64.000 	
Epoch: [234][60/157]	Time 0.120 (0.139)	Data 0.015 (0.029)	Loss 0.0005 (0.0007)	Acc@0 64.000 	
Epoch: [234][70/157]	Time 0.121 (0.137)	Data 0.014 (0.027)	Loss 0.0004 (0.0007)	Acc@0 64.000 	
Epoch: [234][80/157]	Time 0.126 (0.135)	Data 0.015 (0.025)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [234][90/157]	Time 0.114 (0.133)	Data 0.013 (0.024)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [234][100/157]	Time 0.123 (0.132)	Data 0.016 (0.023)	Loss 0.0003 (0.0006)	Acc@0 64.000 	
Epoch: [234][110/157]	Time 0.119 (0.132)	Data 0.013 (0.022)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [234][120/157]	Time 0.112 (0.131)	Data 0.013 (0.022)	Loss 0.0006 (0.0005)	Acc@0 64.000 	
Epoch: [234][130/157]	Time 0.121 (0.130)	Data 0.013 (0.021)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [234][140/157]	Time 0.121 (0.130)	Data 0.015 (0.021)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [234][150/157]	Time 0.128 (0.129)	Data 0.014 (0.020)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [235][0/157]	Time 0.925 (0.925)	Data 0.790 (0.790)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [235][10/157]	Time 0.121 (0.214)	Data 0.013 (0.084)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [235][20/157]	Time 0.112 (0.171)	Data 0.013 (0.051)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [235][30/157]	Time 0.126 (0.155)	Data 0.014 (0.040)	Loss 0.0010 (0.0003)	Acc@0 64.000 	
Epoch: [235][40/157]	Time 0.121 (0.148)	Data 0.014 (0.034)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [235][50/157]	Time 0.116 (0.143)	Data 0.013 (0.030)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [235][60/157]	Time 0.126 (0.140)	Data 0.014 (0.027)	Loss 0.0004 (0.0003)	Acc@0 64.000 	
Epoch: [235][70/157]	Time 0.127 (0.139)	Data 0.013 (0.025)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [235][80/157]	Time 0.126 (0.137)	Data 0.017 (0.024)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [235][90/157]	Time 0.119 (0.135)	Data 0.013 (0.023)	Loss 0.0264 (0.0007)	Acc@0 63.000 	
Epoch: [235][100/157]	Time 0.124 (0.134)	Data 0.014 (0.022)	Loss 0.0018 (0.0007)	Acc@0 64.000 	
Epoch: [235][110/157]	Time 0.115 (0.133)	Data 0.012 (0.021)	Loss 0.0008 (0.0006)	Acc@0 64.000 	
Epoch: [235][120/157]	Time 0.122 (0.132)	Data 0.012 (0.021)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [235][130/157]	Time 0.123 (0.132)	Data 0.013 (0.020)	Loss 0.0003 (0.0006)	Acc@0 64.000 	
Epoch: [235][140/157]	Time 0.145 (0.131)	Data 0.015 (0.020)	Loss 0.0006 (0.0006)	Acc@0 64.000 	
Epoch: [235][150/157]	Time 0.130 (0.131)	Data 0.013 (0.019)	Loss 0.0006 (0.0006)	Acc@0 64.000 	
Epoch: [236][0/157]	Time 1.056 (1.056)	Data 0.901 (0.901)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [236][10/157]	Time 0.110 (0.206)	Data 0.015 (0.093)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [236][20/157]	Time 0.126 (0.166)	Data 0.013 (0.056)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [236][30/157]	Time 0.120 (0.158)	Data 0.013 (0.042)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [236][40/157]	Time 0.120 (0.151)	Data 0.013 (0.036)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [236][50/157]	Time 0.108 (0.145)	Data 0.015 (0.031)	Loss 0.0007 (0.0005)	Acc@0 64.000 	
Epoch: [236][60/157]	Time 0.135 (0.142)	Data 0.012 (0.029)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [236][70/157]	Time 0.117 (0.139)	Data 0.013 (0.027)	Loss 0.0007 (0.0004)	Acc@0 64.000 	
Epoch: [236][80/157]	Time 0.115 (0.138)	Data 0.014 (0.025)	Loss 0.0061 (0.0006)	Acc@0 64.000 	
Epoch: [236][90/157]	Time 0.120 (0.137)	Data 0.011 (0.024)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [236][100/157]	Time 0.120 (0.136)	Data 0.012 (0.023)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [236][110/157]	Time 0.123 (0.135)	Data 0.016 (0.022)	Loss 0.0021 (0.0008)	Acc@0 64.000 	
Epoch: [236][120/157]	Time 0.133 (0.134)	Data 0.015 (0.021)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [236][130/157]	Time 0.115 (0.133)	Data 0.014 (0.021)	Loss 0.0001 (0.0007)	Acc@0 64.000 	
Epoch: [236][140/157]	Time 0.117 (0.132)	Data 0.017 (0.020)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [236][150/157]	Time 0.132 (0.132)	Data 0.018 (0.020)	Loss 0.0019 (0.0007)	Acc@0 64.000 	
Epoch: [237][0/157]	Time 0.975 (0.975)	Data 0.844 (0.844)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [237][10/157]	Time 0.136 (0.199)	Data 0.022 (0.091)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [237][20/157]	Time 0.113 (0.163)	Data 0.014 (0.055)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [237][30/157]	Time 0.111 (0.149)	Data 0.013 (0.042)	Loss 0.0004 (0.0003)	Acc@0 64.000 	
Epoch: [237][40/157]	Time 0.120 (0.143)	Data 0.014 (0.035)	Loss 0.0004 (0.0007)	Acc@0 64.000 	
Epoch: [237][50/157]	Time 0.113 (0.138)	Data 0.013 (0.031)	Loss 0.0004 (0.0006)	Acc@0 64.000 	
Epoch: [237][60/157]	Time 0.125 (0.139)	Data 0.014 (0.028)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [237][70/157]	Time 0.104 (0.137)	Data 0.014 (0.027)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [237][80/157]	Time 0.116 (0.135)	Data 0.013 (0.025)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [237][90/157]	Time 0.138 (0.134)	Data 0.012 (0.024)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [237][100/157]	Time 0.127 (0.132)	Data 0.017 (0.023)	Loss 0.0006 (0.0005)	Acc@0 64.000 	
Epoch: [237][110/157]	Time 0.155 (0.132)	Data 0.017 (0.022)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [237][120/157]	Time 0.123 (0.132)	Data 0.021 (0.022)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [237][130/157]	Time 0.137 (0.131)	Data 0.017 (0.021)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [237][140/157]	Time 0.117 (0.130)	Data 0.011 (0.021)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [237][150/157]	Time 0.123 (0.130)	Data 0.015 (0.020)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [238][0/157]	Time 1.070 (1.070)	Data 0.925 (0.925)	Loss 0.0005 (0.0005)	Acc@0 64.000 	
Epoch: [238][10/157]	Time 0.126 (0.210)	Data 0.014 (0.097)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [238][20/157]	Time 0.115 (0.176)	Data 0.013 (0.057)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [238][30/157]	Time 0.115 (0.159)	Data 0.013 (0.043)	Loss 0.0000 (0.0003)	Acc@0 64.000 	
Epoch: [238][40/157]	Time 0.133 (0.151)	Data 0.013 (0.036)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [238][50/157]	Time 0.129 (0.146)	Data 0.014 (0.032)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [238][60/157]	Time 0.123 (0.142)	Data 0.011 (0.029)	Loss 0.0008 (0.0003)	Acc@0 64.000 	
Epoch: [238][70/157]	Time 0.117 (0.140)	Data 0.014 (0.027)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [238][80/157]	Time 0.115 (0.139)	Data 0.012 (0.026)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [238][90/157]	Time 0.126 (0.138)	Data 0.012 (0.025)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [238][100/157]	Time 0.117 (0.137)	Data 0.013 (0.023)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [238][110/157]	Time 0.121 (0.135)	Data 0.013 (0.023)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [238][120/157]	Time 0.122 (0.134)	Data 0.014 (0.022)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [238][130/157]	Time 0.113 (0.133)	Data 0.014 (0.021)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [238][140/157]	Time 0.114 (0.134)	Data 0.014 (0.021)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [238][150/157]	Time 0.125 (0.133)	Data 0.015 (0.021)	Loss 0.0008 (0.0004)	Acc@0 64.000 	
Epoch: [239][0/157]	Time 1.008 (1.008)	Data 0.862 (0.862)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [239][10/157]	Time 0.119 (0.204)	Data 0.015 (0.091)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [239][20/157]	Time 0.119 (0.167)	Data 0.015 (0.054)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [239][30/157]	Time 0.134 (0.154)	Data 0.015 (0.042)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [239][40/157]	Time 0.128 (0.152)	Data 0.015 (0.035)	Loss 0.0004 (0.0003)	Acc@0 64.000 	
Epoch: [239][50/157]	Time 0.114 (0.147)	Data 0.011 (0.031)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [239][60/157]	Time 0.113 (0.144)	Data 0.013 (0.028)	Loss 0.0004 (0.0003)	Acc@0 64.000 	
Epoch: [239][70/157]	Time 0.114 (0.141)	Data 0.014 (0.026)	Loss 0.0004 (0.0003)	Acc@0 64.000 	
Epoch: [239][80/157]	Time 0.114 (0.138)	Data 0.013 (0.025)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [239][90/157]	Time 0.115 (0.137)	Data 0.012 (0.024)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [239][100/157]	Time 0.109 (0.137)	Data 0.014 (0.023)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [239][110/157]	Time 0.131 (0.136)	Data 0.016 (0.022)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [239][120/157]	Time 0.133 (0.135)	Data 0.014 (0.021)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [239][130/157]	Time 0.115 (0.134)	Data 0.014 (0.021)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [239][140/157]	Time 0.116 (0.133)	Data 0.012 (0.020)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [239][150/157]	Time 0.125 (0.133)	Data 0.015 (0.020)	Loss 0.0006 (0.0003)	Acc@0 64.000 	
Epoch: [240][0/157]	Time 1.208 (1.208)	Data 0.868 (0.868)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [240][10/157]	Time 0.140 (0.226)	Data 0.012 (0.093)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [240][20/157]	Time 0.125 (0.178)	Data 0.011 (0.055)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [240][30/157]	Time 0.126 (0.160)	Data 0.013 (0.042)	Loss 0.0011 (0.0003)	Acc@0 64.000 	
Epoch: [240][40/157]	Time 0.111 (0.152)	Data 0.013 (0.035)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [240][50/157]	Time 0.114 (0.146)	Data 0.012 (0.031)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [240][60/157]	Time 0.307 (0.145)	Data 0.015 (0.029)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [240][70/157]	Time 0.116 (0.141)	Data 0.015 (0.026)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [240][80/157]	Time 0.130 (0.139)	Data 0.012 (0.025)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [240][90/157]	Time 0.120 (0.137)	Data 0.013 (0.024)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [240][100/157]	Time 0.123 (0.136)	Data 0.013 (0.023)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [240][110/157]	Time 0.109 (0.134)	Data 0.013 (0.022)	Loss 0.0007 (0.0004)	Acc@0 64.000 	
Epoch: [240][120/157]	Time 0.268 (0.135)	Data 0.015 (0.022)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [240][130/157]	Time 0.110 (0.134)	Data 0.013 (0.021)	Loss 0.0006 (0.0004)	Acc@0 64.000 	
Epoch: [240][140/157]	Time 0.117 (0.133)	Data 0.018 (0.021)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [240][150/157]	Time 0.112 (0.132)	Data 0.014 (0.020)	Loss 0.0006 (0.0004)	Acc@0 64.000 	
Epoch: [241][0/157]	Time 1.021 (1.021)	Data 0.871 (0.871)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [241][10/157]	Time 0.116 (0.207)	Data 0.015 (0.091)	Loss 0.0010 (0.0003)	Acc@0 64.000 	
Epoch: [241][20/157]	Time 0.136 (0.168)	Data 0.018 (0.055)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [241][30/157]	Time 0.114 (0.160)	Data 0.015 (0.042)	Loss 0.0011 (0.0003)	Acc@0 64.000 	
Epoch: [241][40/157]	Time 0.133 (0.151)	Data 0.013 (0.035)	Loss 0.0015 (0.0003)	Acc@0 64.000 	
Epoch: [241][50/157]	Time 0.124 (0.146)	Data 0.013 (0.031)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [241][60/157]	Time 0.119 (0.141)	Data 0.014 (0.029)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [241][70/157]	Time 0.121 (0.138)	Data 0.014 (0.027)	Loss 0.0008 (0.0003)	Acc@0 64.000 	
Epoch: [241][80/157]	Time 0.105 (0.136)	Data 0.013 (0.025)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [241][90/157]	Time 0.121 (0.135)	Data 0.014 (0.024)	Loss 0.0006 (0.0003)	Acc@0 64.000 	
Epoch: [241][100/157]	Time 0.109 (0.133)	Data 0.015 (0.023)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
